"","MEG2142","MEG2132","MEG2122","MEG1932","MEG2332","MEG2542","MEG1742","MEG1732","MEG2512","MEG1922","MEG2342","MEG2112","target"
"258",1.52821830072489,0.350762045413388,1.10216585685587,-0.505622927020675,-2.42022820729464,-1.34322766348815,-4.04159172554681,-0.407104060223505,-2.32147615260101,-2.00834290767871,-3.48955693306284,-2.40953325932226,0
"259",-0.856366712835018,-1.44445440024711,1.04968483965559,1.53392892388401,-1.56235475125039,1.34422273128674,1.07864024841312,1.27842360229191,1.02192182657164,-0.922889406256335,-0.878469926179054,-1.09310820569802,0
"260",0.578340599026067,1.08013089878295,-1.05957134883237,-1.10691829611603,0.302361670091356,-1.52228425260492,-1.12129337530174,-0.809996741504389,-0.604324942166987,-1.36606843691263,-1.14205132953132,1.57780711341914,0
"261",0.926685143576558,1.09345547776731,2.60893859681631,2.99712151985274,1.21370634205961,3.12458740690632,2.11712020626931,1.45150735507173,0.62638766997694,1.12573803680195,2.28866776548891,-2.72402226882758,0
"262",-2.35551864774037,-2.53387516543419,-2.95316963506678,-2.31692820187941,-2.77345826705785,-4.58085425878128,-1.80522835020775,-2.65221734812064,-1.83085028835822,-2.09422173990992,-3.44380059856821,-0.912433444732606,0
"263",-5.01661693780607,-4.17872794472752,-1.74863452000584,-4.29907651887427,-2.97671182984691,-1.04461831916016,-3.15777476464896,-3.16095355867339,-1.1200486328147,1.65050538836757,-0.104532968988432,1.45520745720163,0
"264",-0.759020981509565,-1.81862097237936,0.342156319700357,-0.930526595274896,-2.32052861080864,-0.303360410676528,-0.788917985471503,-0.93354997654528,-0.995969737557425,-1.68072877277094,-2.03759548443198,-1.23020492523278,0
"265",0.26887659048752,-0.592602073021087,0.220552743355033,0.560146914299014,-0.649169224737372,-1.07698223210667,-1.2971251576464,-0.820123744473838,-0.315859936109432,0.356354823053425,0.00720946326529215,-1.20155961202957,0
"266",1.94649041945012,1.07189456462127,1.62943330380655,0.649397838698865,0.882933470060987,-2.65409450234095,-1.43479153515524,-2.09158898366913,-2.64910666764019,-1.5132253465111,-0.769647325684202,-2.44897365221112,0
"267",0.362224462762839,-1.06486428033621,-0.83302978668344,-1.1764070824423,-1.31193896415667,-2.73346545470072,0.255771217067412,-1.23314769408608,-1.57652336164159,-0.509468132637489,-1.02033298092654,0.328295810183322,0
"268",-1.54042818081841,0.891612732323676,-3.79562484794854,-1.00973643028991,2.63068809744609,1.64696592878477,1.65335851461564,2.04417521969963,2.76035889791598,-0.349658192015142,1.63708286496662,1.80754278893296,0
"269",-1.51992404635715,-0.348228606002906,-0.882622697946702,1.26598190456679,-0.539401748356222,1.32451356300507,2.76058908094195,1.94071190506135,1.50083123226291,-1.80207113201799,-1.66310471840196,-0.70992084920871,0
"270",-0.3577200097834,0.619566519145042,-1.45780342120499,-1.47132773621534,0.188525025657837,-0.28698467171862,-2.48503741865369,-1.96048712812677,-2.57458328402952,0.341769657580824,-0.0609879687002414,-1.58757053602769,0
"271",1.53954129009063,2.50471033709325,-0.312810524745617,-0.466167371535521,1.87840023041055,0.0130653274266046,0.921415263919095,-0.997906667372029,0.131144672085693,-0.161288483278062,0.0243694530562461,0.0606171718450754,0
"272",2.0913003454132,2.85124556919773,0.916216155286177,0.975513023404893,1.70081186623885,1.9832449124075,2.34527499670787,-1.07167955890533,2.80664768521279,2.78666084659432,2.13456221166599,1.29620318763152,0
"273",0.336549373035152,-0.700057028188275,1.24920114458213,-0.727654085619169,-1.2469323245727,1.73270318778085,0.232639508365152,3.04187441705345,2.40662686597304,0.903459474009343,0.314661188628022,2.15829774427028,0
"274",-0.178114781042341,-0.125096501176896,-0.565792819574313,-0.23868840191312,0.257028748150835,0.373215892104742,-0.304042032230588,0.0767095028893696,-0.267438033577848,0.91913301617128,0.906976575931484,0.113374072626895,0
"275",-1.99611899165633,-2.06126979971768,-0.874745889860514,-1.61964235852502,-2.01588433885001,1.12940754864441,0.0731872935794811,0.331560570510557,1.48908591138759,1.04888631927108,-0.794972235154153,-0.089822271605127,0
"276",1.78678466851326,2.21107468647657,-0.674323093205994,-1.34556991309684,0.789365504599532,0.619826301545308,-1.92740028902106,-0.0200421508306971,-2.31080770911217,-0.760138732814277,-0.344331529067455,-2.02937016561361,0
"277",-1.02177923756722,0.373571889938968,1.26665979796777,0.692364267753891,-0.495582237971466,-0.95114645843119,-0.275731573890432,-0.473517406493319,-0.54536945266503,-3.61545258474441,-2.73898501126258,-0.712136093400472,0
"278",1.45426446275636,1.74807758182332,1.04914208050177,0.913519706498779,0.803761921325941,0.710782119621404,-0.0364019262005148,-0.430273023775085,-2.2128602578357,-3.0291460484874,-0.605030115709956,-3.77786731930407,0
"279",-0.367228916018911,0.873122923523039,-0.622665871267666,2.33856391625928,0.124220158979387,0.557810525136067,2.72482390450656,2.62932329182026,0.737327620062812,-1.04392233796094,-1.72636073378689,1.45249195025547,0
"280",2.26864877316242,2.13074591150104,0.987317552163669,1.24765478075073,2.09103570055828,-0.452268146435799,0.135887706371676,1.11200895644597,2.98716737450462,4.06260692781834,2.52320393805638,1.72256550590627,0
"281",4.03357000896523,2.51333177936401,4.63143690503033,1.58727189659301,2.41161718493234,2.08110026811748,-0.530133974660749,2.77683790665492,0.314090649762101,4.01514194817242,4.87461137965103,1.8305892371581,0
"282",-1.14829165466548,-1.37624415259529,-2.33910754090278,-1.03637926979997,-0.277088372478957,-2.00864015228676,-1.27106517277552,-0.79772165292893,1.59508393873729,-0.061621809552115,0.0064464855580147,-1.9858166093964,0
"283",1.46823919589741,-0.352653870002708,-3.06760832874473,-3.12248219863298,-1.88076197126467,0.552584518939136,-0.502357053042544,-2.7134462964371,-2.83784439668305,-4.31173822696284,-3.17390594977294,-3.33592621906627,0
"284",-3.46637961888326,-1.8247369238702,-3.71952974245537,0.418116622184138,-1.20436911867808,0.188822489490356,-0.0836311128467542,1.98458282346501,0.333963024391559,0.381456382445015,0.489951007694636,-0.495761079866535,0
"285",0.96309820261009,0.75806388931259,0.784516320289613,0.501286772131695,-0.158918562004476,-1.62897286997426,-1.22073958495459,-1.33956430664327,1.0094328474655,-0.266268773588267,-1.17698613502106,0.458965666491955,0
"286",0.965823192927816,1.27685947075866,0.826636447695885,2.99883542171277,0.0387838595127325,2.47184397500581,2.6145821378186,2.44832366988942,2.5508967712661,3.88527458025919,1.49980136131841,2.45420310812256,0
"287",-2.30337145001869,-1.65022397166183,-3.56355492897747,-1.9507052712444,0.447262954841598,-0.703610042325498,-2.58720597975942,-0.551124574545331,-0.191611210393825,0.319656601935357,1.21896177319437,-1.22807886567749,0
"288",-1.44555717812171,0.566977246138417,1.13456561719321,-1.54525974936186,0.0433475652084425,1.00595476857942,-3.35087563381589,-0.371617709049737,0.322538458575974,-1.2206624628739,-0.18497966593971,-0.306626443183234,0
"289",-1.61691075152957,-1.33528679818264,-3.31444175753075,-2.3959780084072,-0.249452165249998,-0.570648880366715,-1.45638417018837,0.142832086934014,1.16542902766033,-0.122683646317729,-0.238720835832387,1.75063677849878,0
"290",-0.497847818757979,0.844281372753191,0.406696049589654,-0.250114754687923,0.586142289568383,-1.1381268827866,-0.89691809028318,-0.796563075013086,-1.24168700328559,-0.685013355240881,-1.71841817122153,-0.355888619677258,0
"291",-1.18579377232149,0.634457449917815,0.14026284176489,1.68327597787745,2.33513267826232,0.396615077570731,-0.189568697679232,2.01255685297447,-0.0114846532206003,3.17031210780137,4.25211176118003,-0.423253997289112,0
"292",-1.47293473065445,-2.59572854164332,-3.55678057775183,-4.6833554895907,-3.52632529057048,-4.63712758828387,-2.76852344548185,-3.11619457138882,-0.644353160290307,-1.53323655046511,-2.24636562048343,-1.0337032223926,0
"293",-0.223113494858533,-1.33942390211598,-3.87955703041274,-2.7665828288596,-2.3655296865437,-1.09907350514703,-1.05434472340445,-2.93602750338194,-2.27205810870452,-1.96659238029919,-1.40327585153267,-3.98157366197989,0
"294",-2.54946065261095,-3.32874623798914,-1.89873475647227,-4.72227286272812,-2.24958340934084,-0.409790272334352,-2.57643188357388,-1.05477576649358,-1.08691451150642,-1.79169947359497,-2.17770648890881,-0.548952930305463,0
"295",-2.16815853511328,-3.26468235645574,-1.52436811660472,-2.80962240459138,-3.83103148742032,-5.06987562893739,-2.58111014769938,-5.31371937612876,-3.31549447276199,-0.423597590413677,-2.74051072189745,-1.67268835689604,0
"296",0.610740703011176,1.59778313748567,1.05339463679234,2.17340231271053,3.05940277012384,2.96148549018873,2.29358965545073,0.730327974075454,0.32631269129834,3.67950243850995,3.64675974164075,0.533470404081408,0
"297",-1.89008731815053,0.96396740931892,3.45914827463466,3.37218897342342,3.16962337216317,0.953798527302289,2.52500478033716,3.04047551227681,0.720912121775717,1.96039165304336,3.13235725668712,2.784508307398,0
"298",2.24043174146891,2.3369483915688,2.819007797345,2.15714335065229,1.81440901623317,1.23865905473172,3.36658239261109,1.77946384662267,2.35409628338269,1.22487419430554,2.41037181872587,1.46842590256481,0
"299",3.18611022072737,4.86689722725532,-1.47387325278706,-1.03031373947393,4.9099204621664,-1.0674456527085,1.01027080264794,1.56801346893035,0.970614167335089,1.77846257688266,4.32179327026087,0.225670384229224,0
"300",1.14568135800794,0.401336241731382,0.530884994948142,0.569141854249311,-0.00348748506920971,2.2190748468947,-0.423161953187951,2.19370340285973,-0.328410830273413,-0.965553402619346,-0.0159592382733121,0.952481088228249,0
"301",1.30241417111562,0.894873918757712,1.33725175870263,0.499568251495454,-0.314742364570737,0.519313110361419,1.380342002677,-0.666075254894072,0.495782716751082,0.496779339032265,0.0726923647408042,1.5148361226839,0
"302",2.42783465806293,3.16843420789284,1.48150287099102,1.76145298916914,3.03712425259422,5.27203121769367,3.48795828896486,3.20808065283213,1.0369661524677,0.0233328190865083,1.17472996725305,1.67052165699645,0
"303",3.84591281006243,3.88945203083878,1.41713008124996,1.27630681021157,4.45115439591951,1.31109824672767,0.695326317490765,2.67738948034285,2.34135546957718,2.34172224583231,2.49117156877663,4.55730415683415,0
"304",-2.72955751426335,-2.3970893448004,-1.67511756480895,-1.99156963215314,-2.21459315438109,-2.93337842249331,-2.59841953052832,0.0888130884421182,-3.44208096763283,-0.0104955121579779,-1.01564555271502,-2.66153545031827,0
"305",-1.75798357972117,-2.75986780763979,-0.699781585883833,-1.59059823634163,-2.98936973427549,1.16107307985787,0.510205559276162,2.75709545901147,1.69437823303857,-0.454686051889044,-1.78814685717539,1.14527571458942,0
"306",0.949932072890529,-0.494582206538872,-3.65881541343523,-1.87068653879003,-0.603603098250195,1.52527277268584,-0.173529947177946,-0.647433097480314,3.49542915326853,1.17730486973622,1.89893316508389,1.34528004105228,0
"307",-2.34356840752435,-0.108106628113208,-2.00981298309549,-0.823568332049489,-0.934262390630746,0.202468690944256,-0.724920824373537,-0.319341170208912,-0.347572375431472,-0.550055028481169,-0.11380024078343,0.699757389030011,0
"308",3.80358390970942,2.714769791007,2.20517250154894,1.56738571367738,3.19960855921563,1.14612403552883,0.671993358413262,1.13647142032627,-0.115014846721605,-1.39383085712516,0.850005468219178,-0.921183200561692,0
"309",-0.184014505174948,-0.472696185384681,-1.08246129805684,-0.950282426859281,-1.40840539126745,2.22765343364566,1.24513401001324,1.06497741768519,1.82670226856912,-1.37440602412948,-1.05173216362404,1.75427891825517,0
"310",-2.49303221544714,-0.692921402701335,-0.0138387376243291,-0.98691147388327,-0.528256770011067,-0.927537061826838,-2.06321832657339,-1.14843361663506,-2.00898776972337,-1.01593988683655,-1.31157375326261,-0.852710578254928,0
"311",-1.19438751332607,0.116595069220748,-1.54188485819067,-0.930267522889852,-0.964956178081474,-0.778844460137532,-2.40800413930884,-2.19738647504135,-1.98200654602975,-2.22862183874937,-2.13015299804337,-1.43025674107614,0
"312",3.73185641463291,0.215920092691305,1.11193041341612,-1.23557781191181,0.156486339453039,-1.37777133220209,-0.0946420253155467,1.84444760183047,1.06540504854162,1.56773922079221,0.452552089305066,2.43673768670406,0
"313",-0.653343996103586,-0.32350850986234,2.22487134871539,0.10426968169958,-0.184196269443253,3.07693935533343,1.11001564107333,3.03591105570068,1.78124326885655,1.22495638933777,0.475159718592484,1.66518342209399,0
"314",-1.29056897506203,0.474412858510076,-1.06193576822674,0.0689086124845668,1.15450368101925,-3.19778708186495,-2.70286223907575,-5.66274917332851,-3.28278240046672,-1.88457264217143,0.0586485039216624,-2.54962527574046,0
"315",1.2351906861123,0.653787929506125,1.58776236753242,-1.16007968951058,0.233627858449801,0.574031731261314,-0.462766296507313,0.913960838324713,-0.889634212128355,-3.615712145563,-0.256607213803839,2.02606598293167,0
"316",-1.00453714093159,-0.975284929338983,2.4588510711767,0.285589312885141,0.513892907028539,1.06431340002347,0.979489080195385,1.49679778108463,0.471024742873031,4.10661469557328,2.98670698787756,2.62164756102212,0
"317",-1.23981375653817,0.398153502742782,0.714711199698314,1.19434170605588,1.92726786644958,-0.331975889977072,2.60189872057326,1.06570851307572,3.99155421352347,2.8968350495486,3.04071251901464,3.15558120848634,0
"318",-0.410120459472652,2.3743883458833,0.893667493480369,1.79220954779302,4.58783984210007,2.07393662869987,0.933260494621151,1.74698421479949,1.20799838179682,3.97096451112327,5.92279980601509,2.71603051527786,0
"319",1.8513167960765,1.74525921546217,0.112486796539113,-0.777497029106677,2.63752116430577,2.60948042119268,1.92846125818272,4.05197917132076,1.180097954363,0.70916503472579,2.52254711150823,2.00106129318634,0
"320",1.44079066244709,-0.129842901423814,1.69370430895965,-0.954336543108766,0.605896950009276,0.655024805181512,0.0741955482555668,-0.203754157972411,-0.925976180163562,-1.43069842159702,-0.200603254995841,-0.790457917315424,0
"321",-1.82206868397466,-0.333958998048769,1.26635404335445,3.01739031458724,1.27223117936145,4.60934001217258,3.8385486758203,1.67525097491371,1.15617860758798,1.44566630491498,1.80910104494252,0.993312992977838,0
"322",0.729572454701402,0.606270999559265,1.94051288724312,-0.94935973178082,0.749405078504972,0.209168140887096,1.73167549209337,1.91114657292134,3.11248979358973,0.621006887492454,0.400963515325503,4.22811110145904,0
"323",-1.45041958173724,-0.481767049296546,2.18397663498029,2.61366459888196,0.587084634128941,1.96378261318062,2.17889129291022,1.94977708507104,2.00030907610877,3.01664006493554,2.17771172187395,0.893126288341164,0
"324",2.45934937111711,-0.449931011089899,0.465219570188805,-0.18824179887775,0.143115707865098,1.19956829889124,-1.24996312564532,0.890519245241407,-0.890175490900152,1.98965365647766,-0.128244529708415,0.23179993912037,0
"325",-2.51555284678331,-0.857902702081435,-3.11708416536581,-3.42308782409993,-0.034329427018226,-1.07337154845263,-3.02408355322462,0.484243997418974,-1.03921956207153,-2.04324914788523,-0.616560649001441,-1.98149350386895,0
"326",0.714496800231919,1.17489683368798,5.05487685974887,3.12973233590563,1.88604140216693,3.18151881866078,2.47429214134831,3.52984215309048,1.22192352816347,1.72999247010338,1.90595686454177,3.45243222245579,0
"327",-1.74569140467353,-0.286050661341794,1.2764269364046,2.9097969531702,2.90878480627262,4.64371810965655,1.01414289020256,1.59129337396815,1.2026910367807,3.34979491195588,3.42494514643317,0.7769808316195,0
"328",-2.31074732286831,-1.643801340884,-0.920249487383697,1.47693431073724,-1.23212090538813,-0.860401594508938,0.355812384008669,1.61433281550334,-0.489639960653555,1.4333023718532,1.48681174568243,-1.65895576444892,0
"329",-1.21911286891863,-0.631688023186185,-0.437030573473224,-0.444922364204944,1.22190896465634,-1.88668863346863,0.663036325822065,-1.07228706400026,0.961051839482373,2.74179914291534,1.69457790958805,1.77364524492753,0
"330",0.314619300789135,-0.602447299652708,-1.15367521894875,-1.54731842068585,1.08984881434006,-1.13222646585241,-0.980335218534302,-2.37737144953298,-0.59326300710334,0.026442318411501,0.877841669702979,0.953900550130928,0
"331",0.360599139756833,-2.0488906829581,-1.09551600846287,-1.32162977924278,-3.09069310064891,-0.307112908246218,-1.99842770343848,-1.14183298786817,-1.15664037334666,-1.81141539596227,-3.610068017218,-1.8007946607354,0
"332",-0.111558176177362,-3.18866103016961,-2.62059982365414,-4.4606669544018,-3.12840713886608,-2.57019208467289,-3.52135708882409,-0.799172292971555,-1.79271871319974,-0.921921728109762,-0.325523517443531,-1.07405308515502,0
"333",-2.91811325328276,-0.503357692727116,-0.645760352702522,-1.06398740956299,-1.82844606082136,-1.19486607034113,0.25269899587419,0.0970981391733936,-0.230821369988642,-1.61797928077808,-2.65052206691809,0.194528845709787,0
"334",-0.459345331024404,1.04984681815574,-0.0313340713316975,1.90804434708049,0.418348690368599,2.74815987534024,0.46846152000311,2.46334769679565,0.898599937907278,-1.53537037490838,-2.30583771523202,-0.482415479336541,0
"335",0.317152142948124,0.293829433511243,1.17627415444106,-0.178626217759009,0.428363904062507,1.5496706876273,2.34013550460343,-0.585305936157953,2.67489348748471,2.96203273412906,1.32979682464108,2.72337625532839,0
"336",-0.462797883638083,0.430971587246626,-1.49594327273288,-0.806101025069808,-0.126231037794235,-2.92194439581239,-1.39486844263362,-1.92910776021883,-3.90681210456871,1.76224110473814,0.286081315676423,2.01095301969833,0
"337",0.890592077224264,2.85735264155457,0.211770037889213,1.04781756166504,1.1395147072335,0.926426640996298,0.43076112500182,-1.66220118455359,0.427212902524464,1.15107582032398,1.00098141375279,-0.49231199968166,0
"338",1.44259232753691,0.183860385570642,-1.71560853752792,-2.73675447239931,-0.511450922119441,-1.69164004290749,0.987962619249723,0.252067456454887,-0.674107206107176,1.25911573263784,0.554130676613462,-3.04461742527284,0
"339",2.519198732467,-0.0584949048709915,-0.349050668509312,1.3793391318222,1.71265908923409,1.28763705576614,0.608827684532652,0.763857685336795,2.42368405881123,1.20897726486829,2.0312134273158,2.28642826733321,0
"340",-0.421391590973902,-1.5162101918787,0.692475709593332,-1.90735523368844,-2.25468021318681,1.20880294551247,-0.973326999264605,1.88414201036481,1.0916622253595,-0.254158134055179,-0.295901333269448,2.84565319561229,0
"341",2.43445614205034,3.69785884697911,0.396437470012036,0.13185533412985,1.99098825943721,2.91596430124913,1.67322266635318,2.66566462613608,3.94471035182849,3.43890809723635,3.14409761500906,4.1478219751293,0
"342",-2.06768532950877,-2.68603295184681,-3.2436680255427,-3.64149656737076,-0.652951763552711,-1.95293484607918,-0.719797127874166,0.686580606596233,0.297727596435953,-0.00999881749162568,-0.548147598472761,1.30999834119207,0
"343",0.931517429318793,1.63141142598691,-3.25459053000239,-1.87918774149567,1.18408265567533,0.892489871393895,0.99136194209126,-0.533734887419256,0.88449693022859,-1.19110652806569,-0.264389827151439,1.73603532800958,0
"344",0.243968342462539,-0.503926507769157,-4.23038542221912,-1.02391629936379,-0.235727027904789,-0.381502292556446,0.245171553234069,-1.02054715208025,0.500717875027798,-0.285402975927464,-1.90474974728507,0.614563594372119,0
"345",1.83432021199408,2.59493408923518,-1.23388691824194,-0.609390479463522,2.12406939830067,1.71421989542696,3.9528255200262,-0.556768748790431,2.07732185488367,2.06057130770793,2.4409570416858,0.753494678387819,0
"346",2.06993949022475,2.55647946204968,2.27315442464078,-0.536899107884808,2.54547387098746,-0.8940685437372,1.78751036447531,2.6518703243773,3.15678737072783,0.119372195690189,1.06012432636955,2.95959906149492,0
"347",-0.0615956451265495,-1.58294496018726,-0.326676922870336,1.18594970865829,-0.991904025876839,0.737743414365561,0.71193066868183,2.45360068698325,0.579631250230145,1.66695401755312,1.39122659547849,2.32820197627199,0
"348",-1.15545939713656,-1.17301339317545,0.122853686895539,-5.08615178370912,0.227897736341072,0.538067497061669,-0.557299592090705,-3.21537170830441,-1.93127620518518,-1.2558540595646,0.849216339012308,-2.9929986996548,0
"349",-0.189815568933893,1.41904178298318,3.66185975158249,1.32468111609149,0.891374124464865,4.26460215971751,2.00835657299428,4.82936955888581,4.63416087255953,3.54118067344905,0.922300835882222,5.44512641379184,0
"350",1.54216424050893,2.66999928670828,-0.648840106906688,-0.26122927273291,0.365314312491803,-1.23856680290374,1.3069605562953,-0.616071125154743,-0.806032691130391,-1.92295427555453,-2.14734440056678,-0.973335259018737,0
"351",1.0445445661263,-0.0635989732529392,3.93538195087317,3.16034414429436,0.930190446400655,3.89978968853287,4.0894581408217,4.40615658678808,2.9504992583892,0.237531947314728,-0.683907136988343,3.28946244168864,0
"352",-1.1375824396267,-2.10551031748928,-0.888528214575567,1.18423231656307,-2.17974788464033,-3.31522474039795,0.239045006841228,-2.07979374475224,-1.64649105569971,-2.03509836282926,-3.52056187352586,0.0677509340591667,0
"353",1.1935116726924,0.89644425317908,3.8474630373971,1.50996910015946,0.85551661167531,0.432335650140937,2.92293645365333,1.26795376227536,2.35448261909456,0.43487557087324,0.578659500716333,1.59610886973305,0
"354",0.641586492323008,0.852887306399553,1.98461268106626,0.941065955453696,0.615128184193658,1.64797588825383,0.297427592460334,3.22335424233127,1.9678176967201,2.5030697019303,2.70245894760566,-0.0829909119620704,0
"355",0.705787250175125,2.35978184877225,2.36543480157209,2.95737910465508,2.97682831298888,0.972848276974602,2.02963789301673,3.77394282089429,2.47010643270048,1.60793130589533,1.10344842572747,4.0705801955752,0
"356",0.862369063716325,1.06401051352182,-1.13826381972876,0.363480597713457,2.10015812855175,1.54348163649799,0.712518824549254,2.90193554769991,3.40419777943548,-0.434505964198561,2.3958788001791,-0.385340457232563,0
"357",0.793006988342013,-1.2087749200174,-0.0529184909157431,0.0366180420278383,-1.99072120884084,-3.21599460809705,-2.68172483331678,-2.65765510258413,-3.11356935203821,-0.152669375650194,-1.22821206310198,-2.67689165112508,0
"358",1.37117355297548,0.586800845747393,-2.57968106138103,-1.72636892169115,-1.70783877352166,-1.51965313709138,0.579754385227218,-1.37386461725505,-0.301443749691166,-2.53987192147953,-2.59380213554741,0.886432237147127,0
"359",1.48416751834391,0.601046952962097,2.93663717344737,0.641582165346209,3.93467480181241,1.64005576752679,2.55795334800839,0.246171185081659,3.2929191404255,-1.40436873992141,2.25182752489357,1.18263091949914,0
"360",1.36056959290262,1.7791911791386,0.909318193208206,0.739298875961206,2.50338502495249,2.10857615509985,0.914642155815858,-2.03129259488127,-0.108440079288078,-0.647180612970199,1.15208690348434,0.786538051306746,0
"361",-0.655581020401022,-2.1954587352328,-2.06051961187654,-2.40685116115531,-2.08353569658931,-1.31801577933168,-1.22694764322163,-2.27461620190855,-1.29522287517658,0.246672693714091,-0.895587201153057,-1.6524344048078,0
"362",0.35812722488498,2.41293779771076,-0.0558192406613004,0.00213029379195273,1.75828452222433,0.947304439111522,-1.05779059489183,-1.9552854016466,-1.2791994041892,-0.0242953418853071,0.735875584537266,-0.713683114873465,0
"363",-1.44320924313929,-0.987702335013791,0.368929280816335,-1.22855377237849,-0.240925572239824,-0.769819183448638,-1.21494689238248,-0.23754021080388,-0.26395189040634,-1.71309225860473,-1.30463177175466,2.0579680441701,0
"364",-0.0385477742889361,-0.353841363690284,1.28914670014646,3.42513024839548,-0.514730374110811,0.907157163926967,1.45870472120998,-0.194836947217311,1.70186520246572,3.26455867637748,1.89300308702575,1.7767215777385,0
"365",-0.132686885260057,1.76892519001748,2.31417160518626,1.98143379606734,1.53800492927032,1.46686444655787,2.46078075881051,0.0489381600841524,0.494332695316736,0.0301247904056106,0.811182245462137,-1.84402872249967,0
"366",-0.79688828645864,2.1172552203724,-1.47895353711399,-1.36376550764904,2.53540200615825,1.35473231410057,1.15377471489931,2.47140263764465,1.80444001989303,-0.593245524964579,1.67495901559961,4.15280437865857,0
"367",-2.0150206981061,-1.24268928396493,-3.19146683242465,-1.19756222906097,-1.95064276861208,0.750730169326415,-0.521835300318409,0.76705255023887,0.93701254539981,-0.299040778795597,-2.10572422254859,3.64939167523188,0
"368",1.42798875850912,1.61146686052408,0.563999416008674,1.61155671173795,2.98920888687346,2.25203913279022,1.04308930206356,1.44055386209625,1.05404470138946,0.481621272969135,0.821030528984505,1.89106523584832,0
"369",-1.14189675231401,0.166707767524101,-2.343153850728,-1.24924469482451,1.71361469431394,1.77776215027538,-0.138132589651062,0.219483812181605,-0.0389904000285528,-1.52375836128362,2.64631120471681,-2.28725986057263,0
"370",0.234457629596555,0.702738040542785,-0.836945677487885,0.907473723921003,1.87960479778923,-3.45866368682065,-0.411281509301808,2.20107381367567,0.801443110237037,1.50819251983148,2.39841705903142,2.95707419813882,0
"371",2.60951476377691,1.86316180437785,2.25245314964314,2.13054310475072,1.98139820524857,-0.310828212359277,0.123428732637395,-0.470021424117968,0.75151129977455,0.537930661169548,1.38834220943236,-0.292225892907781,0
"372",-0.110468156909238,-1.26544438273402,-2.96040410923634,-2.60074686450661,-0.342867352099719,-3.83745519047614,-3.03532966508135,-4.80159088612715,-2.22486776857512,-0.989581359979772,-0.295755990867822,-3.0418594549954,0
"373",0.569022908935829,1.84753086078517,-2.36982953330004,1.07369134753445,1.82871549086313,2.14691347801218,2.96184398179892,3.7057063431767,3.20541264367262,-1.49330006256751,0.7205391959148,2.6621349218255,0
"374",2.3412808829727,1.33889604861811,0.265007067239311,2.66637929309064,2.01463380793619,4.96340652923208,2.69584989643047,4.74861049486525,2.53258659915663,1.38128124329622,1.93041375256403,3.63157290872427,0
"375",-0.432729533492901,1.30676690334869,-0.441167206193199,0.0737463334738563,1.35246931684325,-0.883800103144778,-1.15547697566831,-0.887968039019129,-1.46280444111748,0.370134506254396,0.422983974582377,-0.618909485415969,0
"376",1.02180291931711,0.422832655503802,0.298385174836195,0.948417790890532,-2.03740307876536,1.35876828440849,1.37840629116811,3.16279407493325,1.34429704745773,1.35692422099988,-2.49564021066547,-1.47086839781794,0
"377",-0.262052857129442,-2.31159177517951,-0.657657719790541,-1.85425028990681,-1.55759619431221,1.83259898941219,2.15388419004634,0.665503450365582,2.86689734203074,-1.84184023973494,-1.15224421755203,0.578966464627191,0
"378",-0.856884385887997,1.83085476235036,-0.0212349283329109,1.95755892120275,0.896989688265801,1.35897917164067,2.56479815737238,-1.09036308835674,2.28139872753708,0.558191665880898,0.277218619032341,1.56250667534794,0
"379",-0.908611132752312,-0.224288952353886,-0.0745097188128803,-0.630237227357334,-0.105064275141885,-0.189191178253789,-0.276363184681243,1.8754766006565,-0.632361000695034,0.760303694796732,0.718502734258225,0.232430186910868,0
"380",-1.93330468081771,0.218098978477439,1.55741038984554,0.140436408539753,0.765388895502686,-2.66232408864406,-0.869643612447185,-1.55135932348834,-2.31572134992993,0.599160750901343,0.412165386006515,-0.930974563908472,0
"381",-0.909518149591283,0.900944895207763,-1.61295057641802,0.165170952435672,3.09075950927791,-0.425005142722741,0.761152723440297,0.0878638274159382,1.30899680808377,2.77994543474427,2.71149432754698,0.957972242888382,0
"382",-2.51908263222091,-1.52905570324853,0.784952945646667,-0.216358494850045,-0.914530333375857,1.10451706977604,-1.21672444008787,1.31567065409397,1.02503370762944,-2.04452080414139,-1.83099255254561,-1.84082162754374,0
"383",-1.96698057408195,-4.01373834683718,-2.580089957421,-2.33561257036988,-4.40287015346684,-1.30068755412981,-2.99909990504014,-0.0745099731340126,-2.3183462256856,1.62565856259218,-1.51243543255577,-3.81664064073197,0
"384",-0.212992791875319,-0.419390040293777,1.4253558376571,1.28683770376227,-1.71878217880576,-1.33385522772843,0.100483766066949,-1.48811497114537,0.00329514312674431,-1.54720244077111,-1.6601437510974,-1.78592073111574,0
"385",-0.069502742384902,-1.69300004511008,-3.44724406312736,-3.02246664555358,-4.58536115476437,-3.91631242958259,-2.98421055205835,-0.672573044349425,-4.78794485894974,-1.44991117943943,-1.92906525620289,-3.84051613890131,0
"386",-0.473793828555076,1.00786707730554,-1.12152338535342,-0.0737103288086025,1.86906118763155,1.73326759288704,0.609849994943187,3.02106269751933,2.81412792654402,1.75853952874733,0.182147840521086,0.0387430009579317,0
"387",-0.537263653437222,0.0243457715451608,-2.23727368022811,-1.93825688692712,-0.257160927713138,-0.162393701549877,-1.8412223979513,-3.56512923017819,-0.573123487137266,-0.903291605557628,-2.46917399949127,-1.54848695770901,0
